2007-01-14	15.684024582744028
2007-01-15	15.635224582744028
2007-01-16	15.54704276456221
2007-01-17	15.537328478847925
2007-01-18	15.653828478847926
2007-01-19	15.748534361200866
2007-01-20	15.608534361200865
2007-01-21	15.631391504058008
2007-01-22	15.719391504058008
2007-01-23	15.678521938840616
2007-01-24	15.662434982318876
2007-01-25	15.712434982318877
2007-01-26	15.655849616465218
2007-01-27	15.841563902179503
2007-01-28	16.02727818789379
2007-01-29	16.022992473608074
2007-01-30	16.09866814928375
2007-01-31	16.190890371505972
2007-02-01	16.207360959741266
2007-02-02	16.31384744622775
2007-02-03	16.30051411289442
2007-02-04	16.16051411289442
2007-02-05	16.137437189817494
2007-02-06	16.248237189817495
2007-02-07	16.298237189817495
2007-02-08	16.251679812768316
2007-02-09	16.2473940984826
2007-02-10	16.19508640617491
2007-02-11	16.34008640617491
2007-02-12	16.28151497760348
2007-02-13	16.384068169092842
2007-02-14	16.51087667973114
2007-02-15	16.482096191926264
2007-02-16	16.434528624358695
2007-02-17	16.547861957692028
2007-02-18	16.407861957692027
2007-02-19	16.387861957692028
2007-02-20	16.361861957692028
2007-02-21	16.37591601174608
2007-02-22	16.510360456190526
2007-02-23	16.605066338543466
2007-02-24	16.465066338543465
2007-02-25	16.50045095392808
2007-02-26	16.52809801275161
2007-02-27	16.58759801275161
2007-02-28	16.53700977745749
2007-03-01	16.663009777457493
2007-03-02	16.746539189222197
2007-03-03	16.606539189222197
2007-03-04	16.580539189222197
2007-03-05	16.684824903507913
2007-03-06	16.646158236841245
2007-03-07	16.751696698379707
2007-03-08	16.75620374063323
2007-03-09	16.817380211221465
2007-03-10	16.677380211221465
2007-03-11	16.537380211221464
2007-03-12	16.606767966323506
2007-03-13	16.656767966323507
2007-03-14	16.604460274015814
2007-03-15	16.601260274015814
2007-03-16	16.651260274015815
2007-03-17	16.511260274015815
2007-03-18	16.561260274015815
2007-03-19	16.52489663765218
2007-03-20	16.53199341184573
2007-03-21	16.550326745179063
2007-03-22	16.59354103089335
2007-03-23	16.54597346332578
2007-03-24	16.820518917871233
2007-03-25	16.965518917871233
2007-03-26	17.0471855845379
2007-03-27	17.0871855845379
2007-03-28	17.0896855845379
2007-03-29	17.116514852830583
2007-03-30	17.197160014120907
2007-03-31	17.437160014120906
2007-04-01	17.582160014120905
2007-04-02	17.71476870977308
2007-04-03	17.85976870977308
2007-04-04	17.952421770997567
2007-04-05	18.04042177099757
2007-04-06	18.004058134633933
2007-04-07	17.864058134633932
2007-04-08	17.724058134633932
2007-04-09	17.700384665246176
2007-04-10	17.769772420348218
2007-04-11	17.862425481572707
2007-04-12	17.878896069808
2007-04-13	17.765407697714977
2007-04-14	17.777407697714978
2007-04-15	17.792862243169523
2007-04-16	17.8987445961107
2007-04-17	18.034551047723603
2007-04-18	18.057408190580745
2007-04-19	18.010850813531565
2007-04-20	17.997517480198233
2007-04-21	18.346088908769662
2007-04-22	18.20608890876966
2007-04-23	18.26834697328579
2007-04-24	18.28180851174733
2007-04-25	18.335028850730378
2007-04-26	18.364816084772933
2007-04-27	18.42307695433815
2007-04-28	18.386713317974515
2007-04-29	18.436713317974515
2007-04-30	18.459570460831657
2007-05-01	18.487217519655186
2007-05-02	18.440278744144983
2007-05-03	18.448056521922762
2007-05-04	18.387591405643693
2007-05-05	18.367591405643694
2007-05-06	18.303591405643694
2007-05-07	18.23793923173065
2007-05-08	18.251400770192188
2007-05-09	18.38282934162076
2007-05-10	18.458505017296435
2007-05-11	18.52577774456916
2007-05-12	18.499777744569162
2007-05-13	18.522634887426303
2007-05-14	18.572634887426304
2007-05-15	18.63990761469903
2007-05-16	18.552930870512984
2007-05-17	18.539597537179652
2007-05-18	18.574982152564267
2007-05-19	18.84952760710972
2007-05-20	18.88952760710972
2007-05-21	18.855083162665277
2007-05-22	18.796511734093848
2007-05-23	18.809973272555386
2007-05-24	18.817751050333165
2007-05-25	18.912456932686105
2007-05-26	18.962456932686106
2007-05-27	19.012456932686106
2007-05-28	18.91630308653226
2007-05-29	18.921835001425876
2007-05-30	19.015016819607695
2007-05-31	19.020107728698605
2007-06-01	18.98972311331399
2007-06-02	19.175437399028276
2007-06-03	19.162104065694944
2007-06-04	19.23777974137062
2007-06-05	19.198367976664738
2007-06-06	19.12170130999807
2007-06-07	19.069393617690377
2007-06-08	19.100393617690376
2007-06-09	19.459143617690376
2007-06-10	19.547143617690377
2007-06-11	19.592008482555244
2007-06-12	19.542008482555243
2007-06-13	19.556062536609296
2007-06-14	19.644062536609297
2007-06-15	19.54628475883152
2007-06-16	19.406284758831518
2007-06-17	19.342284758831518
2007-06-18	19.32228475883152
2007-06-19	19.312570473117233
2007-06-20	19.280117642928555
2007-06-21	19.282617642928557
2007-06-22	19.365661121189426
2007-06-23	19.40104573657404
2007-06-24	19.33704573657404
2007-06-25	19.303920736574042
2007-06-26	19.294206450859757
2007-06-27	19.33233145085976
2007-06-28	19.412976612150082
2007-06-29	19.54297661215008
2007-06-30	19.744976612150083
2007-07-01	19.604976612150082
2007-07-02	19.738576612150084
2007-07-03	19.776701612150084
2007-07-04	19.779201612150086
2007-07-05	19.943201612150087
2007-07-06	19.84704776599624
2007-07-07	19.794740073688548
2007-07-08	19.742432381380855
2007-07-09	19.77781699676547
2007-07-10	19.842432381380853
2007-07-11	19.925475859641722
2007-07-12	19.91214252630839
2007-07-13	19.93174252630839
2007-07-14	20.045075859641724
2007-07-15	19.905075859641723
2007-07-16	19.985721020932047
2007-07-17	19.92344829365932
2007-07-18	19.90344829365932
2007-07-19	19.87201972223075
2007-07-20	19.861565176776203
2007-07-21	19.873565176776204
2007-07-22	19.923565176776204
2007-07-23	19.903565176776205
2007-07-24	19.95715008243658
2007-07-25	19.918483415769913
2007-07-26	19.96536866167155
2007-07-27	19.975368661671553
2007-07-28	19.96203532833822
2007-07-29	19.82203532833822
2007-07-30	19.79603532833822
2007-07-31	19.69280952188661
2007-08-01	19.74936124602454
2007-08-02	19.779148480067096
2007-08-03	19.888523480067096
2007-08-04	19.748523480067096
2007-08-05	19.728523480067096
2007-08-06	19.847614389158004
2007-08-07	19.85376823531185
2007-08-08	19.88001823531185
2007-08-09	19.93951823531185
2007-08-10	19.861139856933473
2007-08-11	20.10113985693347
2007-08-12	20.34113985693347
2007-08-13	20.356594402388016
2007-08-14	20.364372180165795
2007-08-15	20.35465789445151
2007-08-16	20.38230495327504
2007-08-17	20.37910495327504
2007-08-18	20.619104953275038
2007-08-19	20.62160495327504
2007-08-20	20.565019587421382
2007-08-21	20.622327279729074
2007-08-22	20.505127279729074
2007-08-23	20.494672734274527
2007-08-24	20.570348409950203
2007-08-25	20.544348409950203
2007-08-26	20.404348409950202
2007-08-27	20.394634124235917
2007-08-28	20.363205552807347
2007-08-29	20.361387370989167
2007-08-30	20.348054037655835
2007-08-31	20.314929037655837
2007-09-01	20.554929037655835
2007-09-02	20.557429037655837
2007-09-03	20.464929037655835
2007-09-04	20.628929037655837
2007-09-05	20.721582098880326
2007-09-06	20.744439241737467
2007-09-07	20.63525005254828
2007-09-08	20.63775005254828
2007-09-09	20.725750052548282
2007-09-10	20.79302277982101
2007-09-11	20.885675841045497
2007-09-12	20.945175841045497
2007-09-13	20.90650917437883
2007-09-14	20.837759174378828
2007-09-15	20.75775917437883
2007-09-16	20.67775917437883
2007-09-17	20.654085704991076
2007-09-18	20.659176614081986
2007-09-19	20.58431947122484
2007-09-20	20.5498750267804
2007-09-21	20.54805684496222
2007-09-22	20.408056844962218
2007-09-23	20.443441460346833
2007-09-24	20.614350551255924
2007-09-25	20.601017217922593
2007-09-26	20.57894825240535
2007-09-27	20.593002306459404
2007-09-28	20.537446750903847
2007-09-29	20.397446750903846
2007-09-30	20.371446750903846
2007-10-01	20.2659922054493
2007-10-02	20.472063634020728
2007-10-03	20.513427270384366
2007-10-04	20.639427270384367
2007-10-05	20.66625653867705
2007-10-06	21.21025653867705
2007-10-07	21.323589872010384
2007-10-08	21.28722623564675
2007-10-09	21.319301707344863
2007-10-10	21.36584716189032
2007-10-11	21.30584716189032
2007-10-12	21.34584716189032
2007-10-13	21.51675625279941
2007-10-14	21.519256252799412
2007-10-15	21.51980419800489
2007-10-16	21.545288068972635
2007-10-17	21.62881748073734
2007-10-18	21.63832567745865
2007-10-19	21.72632567745865
2007-10-20	21.72312567745865
2007-10-21	21.58312567745865
2007-10-22	21.640433369766342
2007-10-23	21.601766703099674
2007-10-24	21.672877814210786
2007-10-25	21.677968723301696
2007-10-26	21.723550118650532
2007-10-27	21.7102167853172
2007-10-28	21.6842167853172
2007-10-29	21.686716785317202
2007-10-30	21.761811124939843
2007-10-31	21.854992943121662
2007-11-01	21.957943762793793
2007-11-02	22.064430249280278
2007-11-03	22.13818024928028
2007-11-04	22.085872556972586
2007-11-05	22.1500516614502
2007-11-06	22.134415297813835
2007-11-07	22.134415297813835
2007-11-08	22.115324388722925
2007-11-09	22.094074388722927
2007-11-10	22.05771075235929
2007-11-11	22.00891075235929
2007-11-12	22.028510752359292
2007-11-13	22.116510752359293
2007-11-14	22.092837282971537
2007-11-15	22.146422188631913
2007-11-16	22.26551309772282
2007-11-17	22.229149461359185
2007-11-18	22.237845113533098
2007-11-19	22.3030451135331
2007-11-20	22.302636950267793
2007-11-21	22.435245645919967
2007-11-22	22.697598587096437
2007-11-23	22.771348587096437
2007-11-24	22.79420572995358
2007-11-25	22.88220572995358
2007-11-26	22.8763233770124
2007-11-27	22.987123377012402
2007-11-28	22.977409091298117
2007-11-29	23.044681818570844
2007-11-30	22.999681818570842
2007-12-01	23.122758741647765
2007-12-02	23.324758741647766
2007-12-03	23.4380920749811
2007-12-04	23.496352944546317
2007-12-05	23.52614017858887
2007-12-06	23.56030684525554
2007-12-07	23.494654671342495
2007-12-08	23.354654671342495
2007-12-09	23.214654671342494
2007-12-10	23.237511814199635
2007-12-11	23.31870584405038
2007-12-12	23.33070584405038
2007-12-13	23.35070584405038
2007-12-14	23.24473569479665
2007-12-15	23.26759283765379
2007-12-16	23.231229201290155
2007-12-17	23.23082103802485
2007-12-18	23.326683106990366
2007-12-19	23.334460884768145
2007-12-20	23.345026922503994
2007-12-21	23.41229964977672
2007-12-22	23.614299649776722
2007-12-23	23.727632983110055
2007-12-24	23.798744094221167
2007-12-25	23.886744094221168
2007-12-26	23.93674409422117
2007-12-27	24.089886951364026
2007-12-28	24.112744094221167
2007-12-29	24.542744094221167
2007-12-30	24.516744094221167
2007-12-31	24.452744094221167
2008-01-01	24.41638045785753
2008-01-02	24.442630457857533
2008-01-03	24.484369588292314
2008-01-04	24.559463927914955
2008-01-05	24.419463927914954
2008-01-06	24.421963927914955
2008-01-07	24.513526427914954
2008-01-08	24.559648876894546
2008-01-09	24.63532455257022
2008-01-10	24.615324552570222
2008-01-11	24.640808423537965
2008-01-12	24.690808423537966
2008-01-13	24.854808423537968
2008-01-14	24.931951280680824
2008-01-15	25.02855505426573
2008-01-16	25.07855505426573
2008-01-17	25.09055505426573
2008-01-18	25.153221720932397
2008-01-19	25.3552217209324
2008-01-20	25.29665029236097
2008-01-21	25.2361851760819
2008-01-22	25.29975660465333
2008-01-23	25.316997983963674
2008-01-24	25.308536445502135
2008-01-25	25.295203112168803
2008-01-26	25.239647556613246
2008-01-27	25.187339864305553
2008-01-28	25.253173197638887
2008-01-29	25.230526138815357
2008-01-30	25.249260316030547
2008-01-31	25.227191350513305
2008-02-01	25.201191350513305
2008-02-02	25.061191350513305
2008-02-03	24.921191350513304
2008-02-04	25.05985801717997
2008-02-05	24.98438631906676
2008-02-06	24.963136319066763
2008-02-07	24.992923553109318
2008-02-08	24.99542355310932
2008-02-09	24.94662355310932
2008-02-10	25.245085091570857
2008-02-11	25.397392783878548
2008-02-12	25.459650848394677
2008-02-13	25.452650848394676
2008-02-14	25.43701448475831
2008-02-15	25.380429118904654
2008-02-16	25.32812142659696
2008-02-17	25.35912142659696
2008-02-18	25.373175480651014
2008-02-19	25.39041685996136
2008-02-20	25.43041685996136
2008-02-21	25.42453450702018
2008-02-22	25.420248792734466
2008-02-23	25.38388515637083
2008-02-24	25.40674229922797
2008-02-25	25.409242299227973
2008-02-26	25.42270383768951
2008-02-27	25.47270383768951
2008-02-28	25.412703837689513
2008-02-29	25.433016337689512
2008-03-01	25.564444909118084
2008-03-02	25.709444909118083
2008-03-03	25.765382409118082
2008-03-04	25.82895383768951
2008-03-05	25.912252806761675
2008-03-06	25.928252806761673
2008-03-07	25.88325280676167
2008-03-08	25.906109949618813
2008-03-09	25.86110994961881
2008-03-10	25.852648411157272
2008-03-11	25.88064841115727
2008-03-12	26.01139841115727
2008-03-13	26.12691565253658
2008-03-14	26.10484668701934
2008-03-15	26.14484668701934
2008-03-16	26.364846687019337
2008-03-17	26.43087078340488
2008-03-18	26.48087078340488
2008-03-19	26.52775602930652
2008-03-20	26.58179858249801
2008-03-21	26.658941439640866
2008-03-22	26.898941439640865
2008-03-23	26.758941439640864
2008-03-24	26.737691439640866
2008-03-25	26.711691439640866
2008-03-26	26.756556304505732
2008-03-27	26.660402458351886
2008-03-28	26.72501784296727
2008-03-29	26.77501784296727
2008-03-30	26.63501784296727
2008-03-31	26.75626784296727
2008-04-01	26.90126784296727
2008-04-02	26.97126784296727
2008-04-03	26.939105680805106
2008-04-04	26.939105680805106
2008-04-05	26.913105680805106
2008-04-06	26.773105680805106
2008-04-07	26.823105680805106
2008-04-08	26.921710331967898
2008-04-09	26.97901802427559
2008-04-10	27.004018024275588
2008-04-11	27.071290751548315
2008-04-12	27.053433608691172
2008-04-13	27.027433608691172
2008-04-14	27.054262876983856
2008-04-15	27.154262876983857
2008-04-16	27.183151765872747
2008-04-17	27.176151765872746
2008-04-18	27.117580337301316
2008-04-19	27.484247003967983
2008-04-20	27.648247003967985
2008-04-21	27.701467342951034
2008-04-22	27.780097479937336
2008-04-23	27.916461116300972
2008-04-24	27.842230347070203
2008-04-25	27.904897013736868
2008-04-26	27.95489701373687
2008-04-27	27.990281629121483
2008-04-28	28.1404634473033
2008-04-29	28.213005820184655
2008-04-30	28.320005820184655
2008-05-01	28.351005820184653
2008-05-02	28.388339153517986
2008-05-03	28.516574447635634
2008-05-04	28.650174447635635
2008-05-05	28.648356265817455
2008-05-06	28.61014198010317
2008-05-07	28.712695171592532
2008-05-08	28.762695171592533
2008-05-09	28.818123743021104
2008-05-10	28.678123743021104
2008-05-11	28.700980885878245
2008-05-12	28.84016455934763
2008-05-13	28.842664559347632
2008-05-14	28.786079193493975
2008-05-15	28.833243372598453
2008-05-16	28.91491003926512
2008-05-17	29.34491003926512
2008-05-18	29.299910039265118
2008-05-19	29.21691003926512
2008-05-20	29.194841073747877
2008-05-21	29.174841073747878
2008-05-22	29.256507740414545
2008-05-23	29.23975098365779
2008-05-24	29.28975098365779
2008-05-25	29.14975098365779
2008-05-26	29.04775098365779
2008-05-27	29.206322412229216
2008-05-28	29.275322412229215
2008-05-29	29.275870357434695
2008-05-30	29.345258112536737
2008-05-31	29.347758112536738
2008-06-01	29.452043826822454
2008-06-02	29.441589281367907
2008-06-03	29.52551785279648
2008-06-04	29.58282554510417
2008-06-05	29.555219911301354
2008-06-06	29.569273965355407
2008-06-07	29.429273965355407
2008-06-08	29.517273965355407
2008-06-09	29.494626906531877
2008-06-10	29.45596023986521
2008-06-11	29.52534799496725
2008-06-12	29.603978131953554
2008-06-13	29.573593516568938
2008-06-14	29.521285824261245
2008-06-15	29.457285824261245
2008-06-16	29.491184129345992
2008-06-17	29.526568744730607
2008-06-18	29.59214251522241
2008-06-19	29.63388164565719
2008-06-20	29.64588164565719
2008-06-21	29.733881645657192
2008-06-22	29.736381645657193
2008-06-23	29.819425123918062
2008-06-24	29.903353695346635
2008-06-25	29.926210838203776
2008-06-26	29.91492051562313
2008-06-27	29.91172051562313
2008-06-28	29.77172051562313
2008-06-29	29.63172051562313
2008-06-30	29.590850950405738
2008-07-01	29.67885095040574
2008-07-02	29.650070462600862
2008-07-03	29.586070462600862
2008-07-04	29.537270462600862
2008-07-05	29.39727046260086
2008-07-06	29.399770462600863
2008-07-07	29.383683506079123
2008-07-08	29.42058005780326
2008-07-09	29.504109469567965
2008-07-10	29.542663686435436
2008-07-11	29.590258623144297
2008-07-12	29.640258623144298
2008-07-13	29.6190086231443
2008-07-14	29.65336156432077
2008-07-15	29.647479211379594
2008-07-16	29.658045249115442
2008-07-17	29.634371779727687
2008-07-18	29.69703844639435
2008-07-19	29.88275273210864
2008-07-20	30.198752732108638
2008-07-21	30.243617596973504
2008-07-22	30.32880278215869
2008-07-23	30.393418166774072
2008-07-24	30.370341243697148
2008-07-25	30.37284124369715
2008-07-26	30.28465942551533
2008-07-27	30.345835896103566
2008-07-28	30.312710896103567
2008-07-29	30.371758515151186
2008-07-30	30.391358515151186
2008-07-31	30.36768504576343
2008-08-01	30.38824842604512
2008-08-02	30.32967699747369
2008-08-03	30.64567699747369
2008-08-04	30.593369305165997
2008-08-05	30.681369305165997
2008-08-06	30.800460214256905
2008-08-07	30.71842631595182
2008-08-08	30.745255584244504
2008-08-09	30.605255584244503
2008-08-10	30.79096986995879
2008-08-11	30.972508331497252
2008-08-12	30.946508331497252
2008-08-13	30.93317499816392
2008-08-14	30.854796619785542
2008-08-15	30.86189339397909
2008-08-16	31.00689339397909
2008-08-17	30.86689339397909
2008-08-18	30.77249339397909
2008-08-19	30.692493393979092
2008-08-20	30.58506482255052
2008-08-21	30.574121426324105
2008-08-22	30.48368664371541
2008-08-23	30.50654378657255
2008-08-24	30.36654378657255
2008-08-25	30.44029378657255
2008-08-26	30.49572235800112
2008-08-27	30.562995085273847
2008-08-28	30.66299508527385
2008-08-29	30.617995085273847
2008-08-30	30.477995085273847
2008-08-31	30.425687392966154
2008-09-01	30.60235405963282
2008-09-02	30.632141293675375
2008-09-03	30.689448985983066
2008-09-04	30.696545760176615
2008-09-05	30.644238067868923
2008-09-06	30.57548806786892
2008-09-07	30.598345210726063
2008-09-08	30.550777643158494
2008-09-09	30.603997982141543
2008-09-10	30.616924811409834
2008-09-11	30.57326283957885
2008-09-12	30.57576283957885
2008-09-13	30.50282166310826
2008-09-14	30.39539309167969
2008-09-15	30.460798497085094
2008-09-16	30.40462202649686
2008-09-17	30.400585329249154
2008-09-18	30.353017761681585
2008-09-19	30.41603146031172
2008-09-20	30.466031460311722
2008-09-21	30.54769812697839
2008-09-22	30.552460031740296
2008-09-23	30.543998493278757
2008-09-24	30.588863358143623
2008-09-25	30.51400621528648
2008-09-26	30.469006215286477
2008-09-27	30.365780408834866
2008-09-28	30.255011178065633
2008-09-29	30.197279219302747
2008-09-30	30.07800649203002
2008-10-01	30.078905368434516
2008-10-02	29.98219650767502
2008-10-03	29.94824301930293
2008-10-04	29.898243019302928
2008-10-05	29.95479474344086
2008-10-06	29.92467426151315
2008-10-07	29.92717426151315
2008-10-08	29.908450857257833
2008-10-09	29.87449736888574
2008-10-10	29.82449736888574
2008-10-11	29.89824736888574
2008-10-12	30.009717957121037
2008-10-13	30.04407089829751
2008-10-14	30.14333015755677
2008-10-15	30.07640708063369
2008-10-16	30.048999673226284
2008-10-17	30.09616385233076
2008-10-18	29.95616385233076
2008-10-19	29.99428885233076
2008-10-20	29.933455518997427
2008-10-21	29.863825889367796
2008-10-22	29.886683032224937
2008-10-23	29.9342779689338
2008-10-24	29.91721914540439
2008-10-25	29.85321914540439
2008-10-26	29.86521914540439
2008-10-27	29.758748557169096
2008-10-28	29.682081890502428
2008-10-29	29.692964243443605
2008-10-30	29.659364243443605
2008-10-31	29.635296446833436
2008-11-01	29.495296446833436
2008-11-02	29.436725018262006
2008-11-03	29.446233214983316
2008-11-04	29.369566548316648
2008-11-05	29.358276225736002
2008-11-06	29.448579256039032
2008-11-07	29.510604572494728
2008-11-08	29.577877299767454
2008-11-09	29.596947067209314
2008-11-10	29.655994686256932
2008-11-11	29.64068218625693
2008-11-12	29.63933083490558
2008-11-13	29.62093083490558
2008-11-14	29.592150347100702
2008-11-15	29.7846503471007
2008-11-16	29.842911216665918
2008-11-17	29.825054073808776
2008-11-18	29.797448440005958
2008-11-19	29.774801381182428
2008-11-20	29.70431357630438
2008-11-21	29.64981357630438
2008-11-22	29.62381357630438
2008-11-23	29.703044345535147
2008-11-24	29.71951493377044
2008-11-25	29.65451493377044
2008-11-26	29.649769171058576
2008-11-27	29.646569171058577
2008-11-28	29.565030709520116
2008-11-29	29.520030709520114
2008-11-30	29.380030709520113
2008-12-01	29.354030709520114
2008-12-02	29.349030709520115
2008-12-03	29.367764886735305
2008-12-04	29.32628340525382
2008-12-05	29.40342626239668
2008-12-06	29.339426262396678
2008-12-07	29.38942626239668
2008-12-08	29.33883802710256
2008-12-09	29.3522995655641
2008-12-10	29.282095483931446
2008-12-11	29.24388119821716
2008-12-12	29.30148119821716
2008-12-13	29.27548119821716
2008-12-14	29.30648119821716
2008-12-15	29.321935743671705
2008-12-16	29.274368176104137
2008-12-17	29.22095045458515
2008-12-18	29.18595045458515
2008-12-19	29.299283787918483
2008-12-20	29.235283787918483
2008-12-21	29.53374532638002
2008-12-22	29.526303465914904
2008-12-23	29.623803465914904
2008-12-24	29.630900240108453
2008-12-25	29.775900240108452
2008-12-26	29.933291544456278
2008-12-27	30.363291544456278
2008-12-28	30.223291544456277
2008-12-29	30.122601889283864
2008-12-30	30.13805643473841
2008-12-31	30.216354307078834
2009-01-01	30.218854307078836
2009-01-02	30.108085076309603
2009-01-03	30.028085076309605
2009-01-04	30.014751742976273
2009-01-05	29.959196187420716
2009-01-06	29.89354401350767
2009-01-07	29.921740734819146
2009-01-08	29.83059787767629
2009-01-09	29.806250051589334
2009-01-10	29.666250051589333
2009-01-11	29.811250051589333
2009-01-12	29.716850051589333
2009-01-13	29.737619282358562
2009-01-14	29.639841504580783
2009-01-15	29.555451260678343
2009-01-16	29.490205359039
2009-01-17	29.404491073324714
2009-01-18	29.264491073324713
2009-01-19	29.25115773999138
2009-01-20	29.19258631141995
2009-01-21	29.087131765965406
2009-01-22	29.045407628034372
2009-01-23	29.042993834930925
2009-01-24	28.962993834930927
2009-01-25	29.012993834930928
2009-01-26	29.048378450315543
2009-01-27	28.988378450315544
2009-01-28	28.964704980927788
2009-01-29	28.888930333040463
2009-01-30	28.83496806888952
2009-01-31	28.870352684274135
2009-02-01	28.844352684274135
2009-02-02	28.771411507803546
2009-02-03	28.76046811157713
2009-02-04	28.66269033379935
2009-02-05	28.52269033379935
2009-02-06	28.431200972097223
2009-02-07	28.405200972097223
2009-02-08	28.325200972097225
2009-02-09	28.232700972097224
2009-02-10	28.179283250578237
2009-02-11	28.142919614214602
2009-02-12	28.0959808387044
2009-02-13	28.067745544586753
2009-02-14	28.167745544586754
2009-02-15	28.13138190822312
2009-02-16	28.136913823116736
2009-02-17	28.204186550389462
2009-02-18	28.133698745511413
2009-02-19	28.10153658334925
2009-02-20	28.011101800740555
2009-02-21	27.97473816437692
2009-02-22	28.00573816437692
2009-02-23	27.95018260882136
2009-02-24	27.95727938301491
2009-02-25	27.98013652587205
2009-02-26	27.941469859205384
2009-02-27	27.838244052753772
2009-02-28	27.89942052334201
2009-03-01	27.81123870516019
2009-03-02	27.72467620516019
2009-03-03	27.791948932432916
2009-03-04	27.845169271415966
2009-03-05	27.850260180506876
2009-03-06	27.803321404996673
2009-03-07	27.663321404996672
2009-03-08	27.523321404996672
2009-03-09	27.51857564228481
2009-03-10	27.508121096830262
2009-03-11	27.47367665238582
2009-03-12	27.47367665238582
2009-03-13	27.41875127925149
2009-03-14	27.360179850680062
2009-03-15	27.28927075977097
2009-03-16	27.283388406829793
2009-03-17	27.20135450852471
2009-03-18	27.138381535551737
2009-03-19	27.044597751767952
2009-03-20	26.976978704148905
2009-03-21	26.988978704148906
2009-03-22	26.848978704148905
2009-03-23	26.806295777319637
2009-03-24	26.797330260078258
2009-03-25	26.793634607904345
2009-03-26	26.720693431433755
2009-03-27	26.631360098100423
2009-03-28	26.491360098100422
2009-03-29	26.43905240579273
2009-03-30	26.43960035099821
2009-03-31	26.457446504844363
2009-04-01	26.41845916307221
2009-04-02	26.384014718627768
2009-04-03	26.370681385294436
2009-04-04	26.230681385294435
2009-04-05	26.090681385294435
2009-04-06	26.113538528151576
2009-04-07	26.002038528151576
2009-04-08	25.907638528151576
2009-04-09	25.85705029285746
2009-04-10	25.77705029285746
2009-04-11	25.63705029285746
2009-04-12	25.72505029285746
2009-04-13	25.61285517090624
2009-04-14	25.536188504239572
2009-04-15	25.52285517090624
2009-04-16	25.631316709367777
2009-04-17	25.68862440167547
2009-04-18	25.792910115961185
2009-04-19	25.832910115961184
2009-04-20	25.861799004850074
2009-04-21	25.744599004850073
2009-04-22	25.695075195326265
2009-04-23	25.76234792259899
2009-04-24	25.751404526372575
2009-04-25	25.674737859705907
2009-04-26	25.534737859705906
2009-04-27	25.423237859705907
2009-04-28	25.354487859705905
2009-04-29	25.307549084195703
2009-04-30	25.32068341255391
2009-05-01	25.300683412553912
2009-05-02	25.323540555411054
2009-05-03	25.240540555411055
2009-05-04	25.22959715918464
2009-05-05	25.186618435780385
2009-05-06	25.166618435780386
2009-05-07	25.171912553427443
2009-05-08	25.205390814297008
2009-05-09	25.350390814297008
